point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20,point_21,point_22,point_23,point_24,point_25,point_26,point_27,point_28,point_29,point_30,point_31,point_32,point_33,point_34,point_35,point_36,point_37,point_38,point_39,point_40,point_41,point_42,point_43,point_44,point_45,point_46,point_47,point_48,point_49,point_50,point_51,point_52,point_53,point_54,point_55,point_56,point_57,point_58,point_59,point_60,point_61,point_62,label
0.648382842540741,0.8910970687866211,5.193105039325019e-07,0.5619203448295593,0.8538875579833984,-0.02692515216767788,0.4920218884944916,0.7715519666671753,-0.04008251056075096,0.44651541113853455,0.7075338959693909,-0.05250288546085358,0.4041096568107605,0.6548051238059998,-0.0645454078912735,0.5531688332557678,0.5922051668167114,-0.00940752774477005,0.5272900462150574,0.4884462058544159,-0.02570914849638939,0.5149815082550049,0.42492055892944336,-0.04323287308216095,0.5078340172767639,0.36995449662208557,-0.05794766545295715,0.6073602437973022,0.5782849788665771,-0.017191654071211815,0.6067104339599609,0.45160388946533203,-0.028312554582953453,0.6109930276870728,0.3741625249385834,-0.04277535155415535,0.6161586046218872,0.3150833249092102,-0.054965656250715256,0.657318651676178,0.5964181423187256,-0.030977757647633553,0.6649278998374939,0.4814566969871521,-0.047800399363040924,0.6710563898086548,0.4134383797645569,-0.06152341142296791,0.674653947353363,0.35273435711860657,-0.07284002006053925,0.7044222354888916,0.6380303502082825,-0.04806837812066078,0.7300127148628235,0.5604763627052307,-0.06596312671899796,0.7454388737678528,0.5080575346946716,-0.07406191527843475,0.7571497559547424,0.4561813473701477,-0.08032485097646713,Hello
0.6734572052955627,0.9208135604858398,3.455033663612994e-07,0.5870120525360107,0.8848161101341248,-0.024859003722667694,0.5182993412017822,0.8090753555297852,-0.035014133900403976,0.4774264097213745,0.7431446313858032,-0.04524017497897148,0.44224077463150024,0.6865420937538147,-0.05485040321946144,0.5766564607620239,0.6405022144317627,-0.003031586529687047,0.548900306224823,0.5393326282501221,-0.01695999875664711,0.5373058319091797,0.4778137803077698,-0.033447690308094025,0.5293045043945312,0.42306217551231384,-0.047869957983493805,0.6270232796669006,0.6248572468757629,-0.009783112443983555,0.6237756013870239,0.5039968490600586,-0.01853020489215851,0.6252527236938477,0.4316897392272949,-0.032559823244810104,0.6275855898857117,0.37375786900520325,-0.045226987451314926,0.6744846105575562,0.6393638253211975,-0.022543327882885933,0.6789307594299316,0.529384970664978,-0.036728229373693466,0.6807228326797485,0.46331506967544556,-0.049519456923007965,0.6808608174324036,0.40321311354637146,-0.060888003557920456,0.7218717336654663,0.6763057112693787,-0.03874277323484421,0.7453219890594482,0.6036018133163452,-0.05412178486585617,0.7574891448020935,0.5536825656890869,-0.06138955429196358,0.7666106224060059,0.5035926699638367,-0.06765897572040558,Hello
0.6707102656364441,0.9144888520240784,5.082234793007956e-07,0.5907412767410278,0.880889892578125,-0.024630360305309296,0.5242116451263428,0.806246817111969,-0.03494442626833916,0.48060867190361023,0.7463496327400208,-0.04494492709636688,0.442990779876709,0.6928356885910034,-0.0542321503162384,0.5814173817634583,0.6398192048072815,-0.003729016287252307,0.556925356388092,0.5395148992538452,-0.016324933618307114,0.5446091890335083,0.4790421724319458,-0.03083370439708233,0.5368496179580688,0.4250262975692749,-0.043566711246967316,0.6310269832611084,0.6252430081367493,-0.010545764118432999,0.6279675960540771,0.50620436668396,-0.01782316528260708,0.6305977702140808,0.432771772146225,-0.02970520779490471,0.6346460580825806,0.3750660717487335,-0.04042252525687218,0.6769508719444275,0.639633297920227,-0.023228170350193977,0.6821561455726624,0.5314947962760925,-0.035975366830825806,0.6853448152542114,0.4685474634170532,-0.04666812717914581,0.6864283084869385,0.41023093461990356,-0.05634653940796852,0.7210809588432312,0.6756985783576965,-0.03926493972539902,0.743258535861969,0.6047412753105164,-0.0535598024725914,0.7558343410491943,0.5569254755973816,-0.05938156321644783,0.7654179334640503,0.5084711909294128,-0.06431504338979721,Hello
0.6744952201843262,0.9414846897125244,3.716062906278239e-07,0.5940980315208435,0.9095083475112915,-0.028327805921435356,0.534116804599762,0.841860830783844,-0.04332008957862854,0.4916357398033142,0.7812375426292419,-0.05741576477885246,0.45202043652534485,0.7300686836242676,-0.07047963887453079,0.5809258818626404,0.6788074374198914,-0.007327834609895945,0.5513613820075989,0.5863991379737854,-0.022554367780685425,0.5364094972610474,0.5296666622161865,-0.03962842375040054,0.525915801525116,0.4794779419898987,-0.053297258913517,0.6284946203231812,0.6636638045310974,-0.011411469429731369,0.6220461130142212,0.5513962507247925,-0.019328637048602104,0.6195468902587891,0.4852948784828186,-0.030241992324590683,0.6179456114768982,0.4330502152442932,-0.03971519321203232,0.6722680330276489,0.6759976744651794,-0.02149987779557705,0.6715101003646851,0.5749853253364563,-0.03209397569298744,0.6706345081329346,0.5140014886856079,-0.039387110620737076,0.6674385070800781,0.4598943591117859,-0.04646293818950653,0.7153075337409973,0.7085856795310974,-0.03560563176870346,0.7302834987640381,0.6379695534706116,-0.045917149633169174,0.7369495034217834,0.5916782021522522,-0.047870442271232605,0.7411278486251831,0.5474585890769958,-0.049750130623579025,Hello
0.6280899047851562,0.9479830265045166,4.901409056401462e-07,0.548115611076355,0.9296436309814453,-0.03218678757548332,0.4923487901687622,0.8631386756896973,-0.04555128514766693,0.4654332399368286,0.7830063104629517,-0.05707947909832001,0.4419262111186981,0.7137384414672852,-0.06644461303949356,0.533793032169342,0.6893392205238342,0.0019023517379537225,0.503426194190979,0.5996471047401428,-0.00889713503420353,0.4865718483924866,0.547868549823761,-0.024017872288823128,0.4763045608997345,0.5023267865180969,-0.03615286573767662,0.5788328051567078,0.6670838594436646,0.0016222561243921518,0.567223310470581,0.5543646216392517,-0.0029858918860554695,0.5609328150749207,0.490850567817688,-0.015929419547319412,0.5581566095352173,0.44206884503364563,-0.027207208797335625,0.6209721565246582,0.6708411574363708,-0.005572027992457151,0.6208345890045166,0.5668661594390869,-0.014929089695215225,0.6193305850028992,0.5071066617965698,-0.02708519995212555,0.6158463954925537,0.45747658610343933,-0.037479136139154434,0.6646131873130798,0.6925168633460999,-0.016895145177841187,0.6738943457603455,0.6133873462677002,-0.02820003405213356,0.6765066385269165,0.5711894035339355,-0.03413693234324455,0.6767385005950928,0.5360403060913086,-0.0386483259499073,Hello
0.6505792140960693,0.9500242471694946,2.533784879688028e-07,0.5663865804672241,0.9546420574188232,-0.023696668446063995,0.4864756464958191,0.9269427061080933,-0.03087806887924671,0.429104745388031,0.8925297260284424,-0.03903013467788696,0.385207861661911,0.8580822944641113,-0.04466099292039871,0.48857659101486206,0.7598145008087158,0.019285326823592186,0.4362668991088867,0.6953374743461609,0.013066197745501995,0.4085237383842468,0.6590275168418884,0.0009788494789972901,0.38654613494873047,0.6250933408737183,-0.007962409406900406,0.5248597860336304,0.7190069556236267,0.019343743100762367,0.4850006699562073,0.6262778639793396,0.0237242691218853,0.464174747467041,0.5750162601470947,0.021143103018403053,0.4487711787223816,0.5377171039581299,0.01740238256752491,0.5679507255554199,0.7026256918907166,0.011631518602371216,0.5382289886474609,0.6169527173042297,0.012581544928252697,0.5189863443374634,0.5745116472244263,0.011880082078278065,0.5006272196769714,0.5424330234527588,0.010288960300385952,0.617773711681366,0.7020894885063171,-0.0008767269900999963,0.6110197305679321,0.6305389404296875,0.00038488704012706876,0.6030190587043762,0.5922081470489502,0.0027627674862742424,0.5927574038505554,0.5591687560081482,0.004359228536486626,Hello
0.6460017561912537,0.9190928936004639,4.740837766803452e-07,0.5631994009017944,0.860223114490509,-0.021429575979709625,0.5083916187286377,0.7676988840103149,-0.026090646162629128,0.4786500334739685,0.6872071623802185,-0.031712062656879425,0.45492643117904663,0.625088095664978,-0.03722027689218521,0.5580385327339172,0.6332446932792664,0.004718395881354809,0.5468790531158447,0.5411736369132996,-0.008128654211759567,0.5433753132820129,0.4817157983779907,-0.022298259660601616,0.5448735952377319,0.43242672085762024,-0.033742327243089676,0.6084635853767395,0.6262560486793518,-0.0003666699631139636,0.6127259135246277,0.5194399356842041,-0.008669779635965824,0.6149622797966003,0.45320606231689453,-0.022579170763492584,0.6170012354850769,0.3968626856803894,-0.03426487743854523,0.6550889015197754,0.642765462398529,-0.011067125014960766,0.6679064631462097,0.5488601922988892,-0.02695905789732933,0.6741260290145874,0.4827265441417694,-0.039870865643024445,0.6821416616439819,0.42784613370895386,-0.04880974441766739,0.6966922879219055,0.6820410490036011,-0.024346331134438515,0.716475784778595,0.6108130216598511,-0.04038757458329201,0.7287189960479736,0.5625858306884766,-0.046105317771434784,0.7397176027297974,0.5198215842247009,-0.049532920122146606,Hello
0.6398705244064331,0.8939954042434692,4.447849732969189e-07,0.5676989555358887,0.835981011390686,-0.02315063402056694,0.5200375914573669,0.7433803677558899,-0.03002796322107315,0.4922199845314026,0.6672372221946716,-0.03602473810315132,0.47296616435050964,0.5998862981796265,-0.04065925255417824,0.5877434611320496,0.6076474189758301,0.002704999642446637,0.5803434252738953,0.5148080587387085,-0.006420214660465717,0.5798963308334351,0.4615194499492645,-0.017771786078810692,0.5819813013076782,0.41679006814956665,-0.02773458883166313,0.6392279267311096,0.6061612367630005,-0.0007989176665432751,0.6522144079208374,0.4997553825378418,-0.005664426367729902,0.6616637110710144,0.4406365752220154,-0.016736334189772606,0.6704487800598145,0.39400213956832886,-0.026292236521840096,0.6833587884902954,0.6281044483184814,-0.009810026735067368,0.6999232769012451,0.5299234390258789,-0.022989341989159584,0.7078185677528381,0.4722245931625366,-0.03550829365849495,0.7132201790809631,0.41995203495025635,-0.04518796503543854,0.7214454412460327,0.6698046326637268,-0.02131824754178524,0.7507005333900452,0.6054672002792358,-0.037529390305280685,0.7678067088127136,0.5640572309494019,-0.04530555382370949,0.7818368077278137,0.5231753587722778,-0.05034102499485016,Hello
0.543815553188324,0.9549388885498047,5.857542646481306e-07,0.48377400636672974,0.9045604467391968,-0.038359448313713074,0.44769686460494995,0.8284763693809509,-0.0593448244035244,0.4296627640724182,0.7505404949188232,-0.07725279778242111,0.4104435443878174,0.683994472026825,-0.09356781840324402,0.5131235122680664,0.663196861743927,-0.0151158906519413,0.5068770051002502,0.5649141073226929,-0.03328533098101616,0.5039268136024475,0.5075365304946899,-0.051536764949560165,0.5050875544548035,0.4645308256149292,-0.06536582112312317,0.5640031099319458,0.6549900770187378,-0.015423565171658993,0.5868324041366577,0.5359470844268799,-0.030320752412080765,0.6030225157737732,0.4665960967540741,-0.04750192165374756,0.6193045973777771,0.4130942225456238,-0.05989234521985054,0.6090031266212463,0.6744425296783447,-0.022419527173042297,0.6390374302864075,0.564154326915741,-0.04217096045613289,0.6580390930175781,0.4941347539424896,-0.05810156837105751,0.6745875477790833,0.43522030115127563,-0.06883757561445236,0.6523621082305908,0.7199660539627075,-0.03338668867945671,0.6888457536697388,0.6367363333702087,-0.051547806710004807,0.707478940486908,0.5828551054000854,-0.06044398248195648,0.72257000207901,0.5347290635108948,-0.06575148552656174,Hello
0.5810626745223999,1.0126655101776123,3.349292398979742e-07,0.4918649196624756,1.0056822299957275,-0.043300237506628036,0.4095536470413208,0.9722774028778076,-0.06601010262966156,0.3641042709350586,0.9218661785125732,-0.08742989599704742,0.33926627039909363,0.8857605457305908,-0.10694529116153717,0.42119914293289185,0.7657921314239502,-0.012263246811926365,0.3756590485572815,0.6719980239868164,-0.030618896707892418,0.3585168123245239,0.6162601709365845,-0.050500668585300446,0.34949034452438354,0.5711479783058167,-0.06551453471183777,0.46578580141067505,0.7267192602157593,-0.008936422877013683,0.4358263909816742,0.6012545228004456,-0.018045706674456596,0.4244232177734375,0.5312578678131104,-0.027926582843065262,0.4188021719455719,0.4809287488460541,-0.03698710352182388,0.5137041211128235,0.7172994613647461,-0.014250017702579498,0.4951285123825073,0.5981754064559937,-0.026024773716926575,0.4869937300682068,0.5319600105285645,-0.037111781537532806,0.48193255066871643,0.4809892177581787,-0.04520474374294281,0.568833589553833,0.7337393760681152,-0.025472301989793777,0.5704481601715088,0.6421108841896057,-0.03632403910160065,0.5698925852775574,0.5864473581314087,-0.04219768941402435,0.568699061870575,0.5360950231552124,-0.04631523787975311,Hello
0.6138389110565186,0.9672645330429077,5.308395998326887e-07,0.5142171382904053,0.9502373337745667,-0.03050476498901844,0.43759047985076904,0.8972810506820679,-0.043116819113492966,0.38695818185806274,0.8368669748306274,-0.0554443821310997,0.3532674014568329,0.7707493305206299,-0.06528365612030029,0.46861040592193604,0.6930521726608276,0.007150554563850164,0.4249986410140991,0.5959383249282837,-0.0017256924184039235,0.3991590440273285,0.5390671491622925,-0.015104039572179317,0.3824235498905182,0.49056780338287354,-0.025939559563994408,0.5157302021980286,0.6665648818016052,0.004254939500242472,0.48279231786727905,0.5479950904846191,0.0034479901660233736,0.46431630849838257,0.479869544506073,-0.006097282283008099,0.453794002532959,0.4260684847831726,-0.014305724762380123,0.5657674670219421,0.6650383472442627,-0.006231439765542746,0.5530123710632324,0.5528060793876648,-0.01413081306964159,0.5446190237998962,0.4866463243961334,-0.02517542988061905,0.5362957715988159,0.42940062284469604,-0.03459511697292328,0.6183538436889648,0.6859223246574402,-0.021026894450187683,0.6262525916099548,0.6044126749038696,-0.033621471375226974,0.628131628036499,0.5563878417015076,-0.039473287761211395,0.6279540061950684,0.5096257925033569,-0.04319886863231659,Hello
0.6059415936470032,0.9590893983840942,5.945463499301695e-07,0.521399974822998,0.9133579730987549,-0.03077688254415989,0.45761287212371826,0.8246741890907288,-0.042396508157253265,0.41706937551498413,0.7460190057754517,-0.052346646785736084,0.3819348216056824,0.6830938458442688,-0.06182503700256348,0.5268833637237549,0.6507643461227417,-0.013768766075372696,0.5132662653923035,0.5331084728240967,-0.028493179008364677,0.5068634748458862,0.46475949883461,-0.04204168543219566,0.5066371560096741,0.40505483746528625,-0.05354892462491989,0.5852997899055481,0.6420260071754456,-0.0178554467856884,0.6003178358078003,0.5088874697685242,-0.029860513284802437,0.6133711934089661,0.4303036630153656,-0.04444817826151848,0.6272466778755188,0.3672305643558502,-0.056733958423137665,0.6341208815574646,0.6611618399620056,-0.027818670496344566,0.6610627174377441,0.546826958656311,-0.049132972955703735,0.6777328252792358,0.47309377789497375,-0.06589893996715546,0.690553605556488,0.40759870409965515,-0.07787325233221054,0.6752686500549316,0.7024405002593994,-0.040504615753889084,0.7131336331367493,0.6208634972572327,-0.06361725926399231,0.7363170385360718,0.5666159391403198,-0.07438871264457703,0.7537751197814941,0.5134978294372559,-0.08123583346605301,Hello
0.6219785213470459,1.0388495922088623,-4.304382059672207e-07,0.6700257658958435,0.9139544367790222,0.035474225878715515,0.6859919428825378,0.7963352203369141,0.04382029548287392,0.6699016094207764,0.6786832809448242,0.0509648434817791,0.6385411620140076,0.6086719036102295,0.05817752704024315,0.594278872013092,0.7537128925323486,-0.019140126183629036,0.5163394212722778,0.6189273595809937,0.00700337765738368,0.5010574460029602,0.6190915107727051,0.0489344485104084,0.5063725709915161,0.6494360566139221,0.08066879957914352,0.5448187589645386,0.8067455291748047,-0.0285351499915123,0.46116599440574646,0.6977257132530212,0.0044182767160236835,0.4754810929298401,0.7293602824211121,0.053136296570301056,0.502316415309906,0.760699987411499,0.08334747701883316,0.5057274699211121,0.8641471862792969,-0.029768263921141624,0.4426783323287964,0.7760038375854492,0.010225276462733746,0.4663779139518738,0.8029830455780029,0.0593980997800827,0.4894006848335266,0.834846556186676,0.0831095427274704,0.4726613759994507,0.9287627935409546,-0.028008930385112762,0.4195399582386017,0.8548093438148499,0.011355127207934856,0.4396926760673523,0.8671905994415283,0.05182674527168274,0.45901575684547424,0.8941947221755981,0.07682279497385025,Yes
0.6367615461349487,1.0276408195495605,3.124720038272244e-08,0.6721116900444031,0.905870258808136,0.011113028973340988,0.683417558670044,0.7922954559326172,0.008082441985607147,0.6784614324569702,0.6840078234672546,0.0037805524189025164,0.6715257167816162,0.6052989959716797,-0.0014450651360675693,0.5732802152633667,0.753560483455658,-0.010784960351884365,0.5012816190719604,0.6418424844741821,-0.009556724689900875,0.46436405181884766,0.5960782170295715,-0.004251469392329454,0.44056275486946106,0.5736159682273865,0.0004361226747278124,0.5239166617393494,0.804064929485321,-0.01767103187739849,0.4585602879524231,0.7250083684921265,-0.009673512540757656,0.48056721687316895,0.7499461770057678,0.007925855927169323,0.5095497369766235,0.7801567316055298,0.018232174217700958,0.4905708432197571,0.8703353404998779,-0.02152717113494873,0.4376358985900879,0.792645275592804,-0.01187988556921482,0.46230167150497437,0.8122357130050659,0.014359730295836926,0.48848456144332886,0.8412204384803772,0.028338050469756126,0.46757450699806213,0.9382978677749634,-0.024170495569705963,0.42112913727760315,0.8631590604782104,-0.009010047651827335,0.4415590763092041,0.8694596886634827,0.018019724637269974,0.46431395411491394,0.8878414630889893,0.03587799891829491,Yes
